Date,TLT_Close,TLT_Daily_Return,Signal,Cumulative_TLT_Return,Cumulative_Strategy_Return
2022-03-23,113.67730712890625,0.0219148534143645,0,3.124062932837268,1.0512664013622148
2022-03-24,112.78692626953125,-0.007832529480711004,0,3.099593617816224,1.0512664013622148
2022-03-25,111.22220611572266,-0.013873240503684992,0,3.0565922100925724,1.0512664013622148
2022-03-28,112.17313385009766,0.00854980104769365,0,3.082725465372794,1.0512664013622148
2022-03-29,113.02032470703125,0.007552529093693083,0,3.1060078391378907,1.0512664013622148
2022-03-30,113.90205383300781,0.00780150940339408,0,3.130239388501941,1.0512664013622148
2022-03-31,114.17870330810547,0.0024288365818516677,0,3.1378422284386875,1.0512664013622148
2022-04-01,114.61331176757812,0.003806388116879278,0,3.1497860738096586,1.0512664013622148
2022-04-04,113.81681060791016,-0.006949464659769866,0,3.127896746803883,1.0512664013622148
2022-04-05,111.24539184570312,-0.022592609549263898,0,3.05722939689293,1.0512664013622148
2022-04-06,110.34497833251953,-0.008093939876920642,0,3.032484365964524,1.0512664013622148
2022-04-07,109.51382446289062,-0.007532321653317631,0,3.0096427183114223,1.0512664013622148
2022-04-08,108.32769775390625,-0.010830839985743523,0,2.977045759615133,1.0512664013622148
2022-04-11,106.6134262084961,-0.015824868255804314,0,2.9299344026777225,1.0512664013622148
2022-04-12,106.46625518798828,-0.001380417323986971,0,2.9258898704701206,1.0512664013622148
2022-04-13,106.68270874023438,0.0020330719049326262,0,2.9318384149627006,1.0512664013622148
2022-04-14,104.54418182373047,-0.02004567508415145,0,2.8730677346971247,1.0512664013622148
2022-04-18,104.02472686767578,-0.004968760068642775,0,2.8587921504624556,1.0512664013622148
2022-04-19,103.24551391601562,-0.0074906512626690125,0,2.8373779354308857,1.0512664013622148
2022-04-20,105.32341003417969,0.020125776310768506,0,2.894482369068478,1.0512664013622148
2022-04-21,104.54418182373047,-0.007398433170710539,0,2.8730677346971247,1.0512664013622148
2022-04-22,103.88619232177734,-0.0062938892483040965,0,2.8549849645720653,1.0512664013622148
2022-04-25,104.9251480102539,0.010000902576720705,0,2.883537391060753,1.0512664013622148
2022-04-26,105.98139953613281,0.010066714661919551,0,2.912565139193538,1.0512664013622148
2022-04-27,104.62211608886719,-0.012825679347649999,0,2.875209512639098,1.0512664013622148
2022-04-28,104.77793884277344,0.0014893863719396272,0,2.879491810503694,1.0512664013622148
2022-04-29,103.4186782836914,-0.012972774365429096,0,2.842136812958929,1.0512664013622148
2022-05-02,101.62602996826172,-0.017333893114667487,0,2.792871517225837,1.0512664013622148
2022-05-03,102.3111801147461,0.006741876532009972,1,2.811700712164741,1.0583539096424492
2022-05-04,102.8749008178711,0.005509864146741039,0,2.8271928011100638,1.0583539096424492
2022-05-05,100.05628967285156,-0.02739843365690897,0,2.749732146713559,1.0583539096424492
2022-05-06,98.5819091796875,-0.014735510361065352,0,2.709213440175507,1.0583539096424492
2022-05-09,99.44918823242188,0.008797547744318512,0,2.7330478747650004,1.0583539096424492
2022-05-10,100.35115051269531,0.009069579111751658,0,2.757835468681386,1.0583539096424492
2022-05-11,102.28514862060547,0.01927230627680232,0,2.8109853184948426,1.0583539096424492
2022-05-12,102.09436798095703,-0.001865184166237821,0,2.805742313187259,1.0583539096424492
2022-05-13,100.58531951904297,-0.014780917809252059,0,2.7642708666620974,1.0583539096424492
2022-05-16,100.48124694824219,-0.0010346695849693388,0,2.761410759671745,1.0583539096424492
2022-05-17,99.26705932617188,-0.012083723669310542,0,2.728042635114411,1.0583539096424492
2022-05-18,101.38319396972656,0.02131759173606107,0,2.7861979342483485,1.0583539096424492
2022-05-19,101.62602996826172,0.0023952293178657325,0,2.792871517225837,1.0583539096424492
2022-05-20,102.77948760986328,0.011350021662381193,0,2.8245706694465977,1.0583539096424492
2022-05-23,101.08832550048828,-0.016454276516676303,0,2.77809440261063,1.0583539096424492
2022-05-24,103.08304595947266,0.01973245129057699,0,2.8329130150907686,1.0583539096424492
2022-05-25,103.49063110351562,0.0039539493643137025,0,2.8441142097059426,1.0583539096424492
2022-05-26,103.02230834960938,-0.004525267156191282,0,2.8312438330843035,1.0583539096424492
2022-05-27,103.27384185791016,0.0024415440920542153,0,2.8381564397381354,1.0583539096424492
2022-05-31,101.08832550048828,-0.02116234196485911,0,2.77809440261063,1.0583539096424492
2022-06-01,100.97276306152344,-0.001143182839291268,0,2.7749185327636345,1.0583539096424492
2022-06-02,101.02489471435547,0.0005162942089667055,0,2.7763512071324548,1.0583539096424492
2022-06-03,100.80769348144531,-0.002149977325136443,0,2.770382114990505,1.0583539096424492
2022-06-06,98.9484634399414,-0.01844333480208149,0,2.719287030114036,1.0583539096424492
2022-06-07,100.0170669555664,0.010799596865631145,0,2.748654233801207,1.0583539096424492
2022-06-08,99.13088989257812,-0.008860258453509462,0,2.7243004468903953,1.0583539096424492
2022-06-09,99.46105194091797,0.00333056677588206,0,2.733373911446329,1.0583539096424492
2022-06-10,98.84417724609375,-0.006202173441626768,0,2.716421052366721,1.0583539096424492
2022-06-13,95.74252319335938,-0.03137922879374211,0,2.631181854664368,1.0583539096424492
2022-06-14,94.534912109375,-0.012613111120390208,0,2.597994465553532,1.0583539096424492
2022-06-15,96.29857635498047,0.018656221349895974,0,2.6464632253687035,1.0583539096424492
2022-06-16,97.06314086914062,0.007939520428025704,0,2.667474874208537,1.0583539096424492
2022-06-17,97.37590026855469,0.0032222262396774948,0,2.676070081741892,1.0583539096424492
2022-06-21,95.72515869140625,-0.016952259980095974,0,2.630704645991247,1.0583539096424492
2022-06-22,98.357666015625,0.02750068383490789,0,2.7030508227236756,1.0583539096424492
2022-06-23,99.16564178466797,0.008214670007669955,0,2.7252554932463116,1.0583539096424492
2022-06-24,97.79293823242188,-0.013842531823944015,0,2.6875310573526714,1.0583539096424492
2022-06-27,96.9588851928711,-0.008528765518513337,0,2.6646097351407882,1.0583539096424492
2022-06-28,97.41067504882812,0.004659602418678022,0,2.6770257571074834,1.0583539096424492
2022-06-29,98.93109130859375,0.015608312528411217,0,2.7188096117710234,1.0583539096424492
2022-06-30,99.79986572265625,0.008781611549725454,0,2.7426851416592566,1.0583539096424492
2022-07-01,100.82445526123047,0.010266442055358649,0,2.7708427597421945,1.0583539096424492
2022-07-05,101.61666107177734,0.00785727836063499,0,2.792614042599039,1.0583539096424492
2022-07-06,99.91044616699219,-0.016790700331906883,0,2.7457240970670833,1.0583539096424492
2022-07-07,99.03121948242188,-0.008800147715292472,0,2.721561319427455,1.0583539096424492
2022-07-08,97.93434143066406,-0.011076083456212582,0,2.6914170791222767,1.0583539096424492
2022-07-11,99.62315368652344,0.017244331571423466,0,2.7378287676316533,1.0583539096424492
2022-07-12,100.21511840820312,0.00594203957387629,0,2.7540970545154173,1.0583539096424492
2022-07-13,101.36422729492188,0.011466422481667182,0,2.7856766948980063,1.0583539096424492
2022-07-14,100.53719329833984,-0.008159032221256468,0,2.7629482689863303,1.0583539096424492
2022-07-15,101.10307312011719,0.005628561960130618,0,2.7784996945109555,1.0583539096424492
2022-07-18,100.04972076416016,-0.010418598796750556,0,2.749551620936952,1.0583539096424492
2022-07-19,99.51000213623047,-0.005394504090640351,0,2.7347191534703805,1.0583539096424492
2022-07-20,99.77113342285156,0.0026241712492740543,0,2.741895524847757,1.0583539096424492
2022-07-21,101.49481201171875,0.017276325623784006,0,2.789265404761423,1.0583539096424492
2022-07-22,103.20103454589844,0.01681093348872542,0,2.83615555996327,1.0583539096424492
2022-07-25,102.19120788574219,-0.009785043963945306,0,2.8084036531204415,1.0583539096424492
2022-07-26,102.26956939697266,0.0007668126529836172,0,2.8105571725763396,1.0583539096424492
2022-07-27,101.69499969482422,-0.005618188338294194,0,2.794766933045262,1.0583539096424492
2022-07-28,102.50457000732422,0.007960768129499307,0,2.8170154245752275,1.0583539096424492
2022-07-29,102.22604370117188,-0.0027172086681837015,0,2.8093610058451643,1.0583539096424492
2022-08-01,104.68798065185547,0.024083265492307993,0,2.8770195928126707,1.0583539096424492
2022-08-02,102.47286224365234,-0.021159242870197326,1,2.816144036506031,1.0359599422257018
2022-08-03,104.08625030517578,0.015744539834236626,0,2.860482928467748,1.0359599422257018
2022-08-04,104.05137634277344,-0.00033504869567402285,0,2.8595245273935674,1.0359599422257018
2022-08-05,101.57456970214844,-0.02380368936654642,0,2.7914572938074707,1.0359599422257018
2022-08-08,103.21411895751953,0.01614133596803624,0,2.8365151438272425,1.0359599422257018
2022-08-09,102.81297302246094,-0.003886541290186285,0,2.8254909106005193,1.0359599422257018
2022-08-10,102.14144897460938,-0.0065315108406101,0,2.8070361860878865,1.0359599422257018
2022-08-11,99.76058197021484,-0.023309508806619528,0,2.7416055513877713,1.0359599422257018
2022-08-12,100.772216796875,0.010140626755387183,0,2.7694071499948922,1.0359599422257018
2022-08-15,100.68501281738281,-0.0008653573600346798,0,2.7670106231347114,1.0359599422257018
2022-08-16,101.1036605834961,0.004157994863372538,0,2.7785158390926026,1.0359599422257018
2022-08-17,100.04837036132812,-0.010437705381561968,0,2.7495145093661506,1.0359599422257018
2022-08-18,100.19662475585938,0.0014818271801511074,0,2.7535888146983494,1.0359599422257018
2022-08-19,98.58321380615234,-0.016102448097810584,0,2.709249293726957,1.0359599422257018
2022-08-22,98.25184631347656,-0.00336129732316659,0,2.700142701328162,1.0359599422257018
2022-08-23,97.71113586425781,-0.005503310823224528,0,2.685282976775692,1.0359599422257018
2022-08-24,96.9959716796875,-0.007319167649057268,0,2.665628940483511,1.0359599422257018
2022-08-25,98.34774780273438,0.013936415086503562,0,2.702778251864686,1.0359599422257018
2022-08-26,99.08905792236328,0.0075376420527273336,0,2.723150826875138,1.0359599422257018
2022-08-29,98.269287109375,-0.00827307101487007,0,2.700622006700198,1.0359599422257018
2022-08-30,98.5134506225586,0.0024846370658193617,0,2.707332072238813,1.0359599422257018
2022-08-31,97.57160186767578,-0.009560610748387877,0,2.6814483241295113,1.0359599422257018
2022-09-01,95.78523254394531,-0.018308291444810942,0,2.632355586717148,1.0359599422257018
2022-09-02,96.32707977294922,0.005656897358946367,0,2.6472465520834563,1.0359599422257018
2022-09-06,93.94119262695312,-0.024768602470040868,0,2.581677954594715,1.0359599422257018
2022-09-07,95.42691802978516,0.015815483722161572,0,2.622508440261471,1.0359599422257018
2022-09-08,94.4480972290039,-0.01025728191783093,0,2.595608631857818,1.0359599422257018
2022-09-09,94.65782928466797,0.002220606468709807,0,2.6013724571759607,1.0359599422257018
2022-09-12,93.8800277709961,-0.008216980249280414,0,2.5799970310743237,1.0359599422257018
2022-09-13,94.09850311279297,0.002327175939165649,0,2.5860011380881587,1.0359599422257018
2022-09-14,94.42186737060547,0.0034364442272252216,0,2.5948877867707396,1.0359599422257018
2022-09-15,94.36070251464844,-0.0006477827399553604,0,2.5932068632503484,1.0359599422257018
2022-09-16,93.57412719726562,-0.008335835749640697,0,2.5715903167734524,1.0359599422257018
2022-09-19,93.7926254272461,0.002335028244718096,0,2.577595052796962,1.0359599422257018
2022-09-20,92.85749816894531,-0.009970157611444042,0,2.551896023862098,1.0359599422257018
2022-09-21,94.41313934326172,0.016752994696088708,0,2.5946479244148293,1.0359599422257018
2022-09-22,92.00100708007812,-0.025548692480330537,0,2.528358062499227,1.0359599422257018
2022-09-23,92.3768081665039,0.004084749703866741,0,2.5386857723462897,1.0359599422257018
2022-09-26,90.61144256591797,-0.019110484932581384,0,2.490170256145307,1.0359599422257018
2022-09-27,88.22552490234375,-0.026331306466493065,0,2.4246008199769995,1.0359599422257018
2022-09-28,91.17953491210938,0.03348248721711089,0,2.505782485938476,1.0359599422257018
2022-09-29,90.70758056640625,-0.005176099506956855,0,2.4928123064484686,1.0359599422257018
2022-09-30,89.53646087646484,-0.01291093514597752,0,2.460627768428818,1.0359599422257018
2022-10-03,90.95917510986328,0.015889775176186394,0,2.499726590461433,1.0359599422257018
2022-10-04,90.70509338378906,-0.0027933600515542834,0,2.49274395406383,1.0359599422257018
2022-10-05,89.83782958984375,-0.009561357158586081,0,2.46890993881412,1.0359599422257018
2022-10-06,89.33847045898438,-0.005558450522894498,0,2.455186625073739,1.0359599422257018
2022-10-07,88.47120666503906,-0.009707618559951503,0,2.431352609824028,1.0359599422257018
2022-10-10,87.09581756591797,-0.015546177688391394,0,2.3935543701285695,1.0359599422257018
2022-10-11,87.48129272460938,0.004425874507689942,0,2.4041479413980915,1.0359599422257018
2022-10-12,87.91053771972656,0.004906706128228411,0,2.4159443888353174,1.0359599422257018
2022-10-13,87.0695571899414,-0.00956632221345688,0,2.3928326863619254,1.0359599422257018
2022-10-14,86.35120391845703,-0.008250337944378128,0,2.373091008055085,1.0359599422257018
2022-10-17,85.9306869506836,-0.004869844874085816,0,2.3615344229737687,1.0359599422257018
2022-10-18,86.13215637207031,0.002344557323303409,0,2.367071175799385,1.0359599422257018
2022-10-19,84.56407928466797,-0.018205478110040918,0,2.3239775133234604,1.0359599422257018
2022-10-20,83.11859130859375,-0.017093404058811656,0,2.28425282666463,1.0359599422257018
2022-10-21,81.62059783935547,-0.018022363536897457,0,2.2430851918122943,1.0359599422257018
2022-10-24,80.9460220336914,-0.008264774132036523,0,2.22454659934305,1.0359599422257018
2022-10-25,83.30256652832031,0.02911254235134697,0,2.2893088064289695,1.0359599422257018
2022-10-26,84.50273895263672,0.014407388323484316,0,2.322291767395564,1.0359599422257018
2022-10-27,85.38753509521484,0.010470620876254166,0,2.346607604056009,1.0359599422257018
2022-10-28,84.80059051513672,-0.00687389066124966,0,2.3304772799608706,1.0359599422257018
2022-10-31,84.19612884521484,-0.007128036093262624,0,2.313865553794781,1.0359599422257018
2022-11-01,84.9830093383789,0.009345803708038058,1,2.3354904870673376,1.0456418204951337
2022-11-02,84.6141586303711,-0.00434028767490624,0,2.3253537864914584,1.0456418204951337
2022-11-03,84.15750122070312,-0.005396938491852521,0,2.312803995133968,1.0456418204951337
2022-11-04,82.74359893798828,-0.016800668534666774,0,2.273947341826069,1.0456418204951337
2022-11-07,81.91808319091797,-0.00997679285969888,0,2.2512606402228075,1.0456418204951337
2022-11-08,82.81383514404297,0.010934727940806077,0,2.275877562847489,1.0456418204951337
2022-11-09,83.08606719970703,0.0032872774843786257,0,2.28335900391704,1.0456418204951337
2022-11-10,86.28272247314453,0.03847402315666204,0,2.371209011108717,1.0456418204951337
2022-11-11,85.9665756225586,-0.003664080612249321,0,2.3625207101435226,1.0456418204951337
2022-11-14,85.75581359863281,-0.0024516740651755464,0,2.3567285793900234,1.0456418204951337
2022-11-15,87.14336395263672,0.016180248262795738,0,2.39486103289258,1.0456418204951337
2022-11-16,89.0490493774414,0.021868394084952225,0,2.4472327977385704,1.0456418204951337
2022-11-17,88.10936737060547,-0.01055240918803102,0,2.421408595878463,1.0456418204951337
2022-11-18,87.50343322753906,-0.00687706836570201,0,2.4047564034233084,1.0456418204951337
2022-11-21,87.87226104736328,0.00421500969984967,0,2.414892474989513,1.0456418204951337
2022-11-22,89.1192855834961,0.01419133320651289,0,2.44916301875999,1.0456418204951337
2022-11-23,90.67371368408203,0.01744210683926095,0,2.4918815817999684,1.0456418204951337
2022-11-25,90.3663330078125,-0.003389964563936143,0,2.4834341915401414,1.0456418204951337
2022-11-28,90.62102508544922,0.002818439889717528,0,2.4904336015290665,1.0456418204951337
2022-11-29,89.55840301513672,-0.011725999229323714,0,2.4612307790368546,1.0456418204951337
2022-11-30,90.21705627441406,0.0073544551611313125,0,2.4793317904424774,1.0456418204951337
2022-12-01,93.0990982055664,0.0319456436528589,0,2.5585356403171575,1.0456418204951337
2022-12-02,94.2698974609375,0.0125758388420254,0,2.590711372201364,1.0456418204951337
2022-12-05,92.94943237304688,-0.01400728253086081,0,2.5544225460550254,1.0456418204951337
2022-12-06,94.14663696289062,0.01288017107021,0,2.5873239454338157,1.0456418204951337
2022-12-07,96.36495971679688,0.02356242161661748,0,2.6482875630948977,1.0456418204951337
2022-12-08,96.10088348388672,-0.0027403761044080266,0,2.6410302591393915,1.0456418204951337
2022-12-09,93.60087585449219,-0.026014408387969756,0,2.5723254194131537,1.0456418204951337
2022-12-12,93.90016174316406,0.003197468890538291,0,2.580550349918068,1.0456418204951337
2022-12-13,94.80685424804688,0.0096559205868334,0,2.6054679391672018,1.0456418204951337
2022-12-14,95.2118148803711,0.004271427794289018,0,2.6165970073396894,1.0456418204951337
2022-12-15,95.58329010009766,0.003901566420021485,0,2.6268058343582545,1.0456418204951337
2022-12-16,94.51557159423828,-0.011170556116463781,0,2.597462952378501,1.0456418204951337
2022-12-19,92.92720031738281,-0.016805392487858506,0,2.553811567991109,1.0456418204951337
2022-12-20,91.277099609375,-0.0177569183443822,0,2.508463744511352,1.0456418204951337
2022-12-21,91.50653076171875,0.002513567513928505,0,2.514768937489423,1.0456418204951337
2022-12-22,91.4888916015625,-0.00019276394820588738,0,2.514284180700207,1.0456418204951337
2022-12-23,90.14759063720703,-0.014660806802610393,0,2.477422746080102,1.0456418204951337
2022-12-27,88.3651351928711,-0.019772635427488083,0,2.4284375693220936,1.0456418204951337
2022-12-28,87.84449768066406,-0.005891888368310116,0,2.4141294862542377,1.0456418204951337
2022-12-29,88.84161376953125,0.011350922541465858,0,2.4415320830577785,1.0456418204951337
2022-12-30,87.85330963134766,-0.011124337979129928,0,2.4143716549789547,1.0456418204951337
2023-01-03,89.52991485595703,0.019084144144879467,0,2.4604478716618843,1.0456418204951337
2023-01-04,90.75647735595703,0.013700029783043854,0,2.494156080783279,1.0456418204951337
2023-01-05,91.13592529296875,0.004180946066510316,0,2.5045840128384924,1.0456418204951337
2023-01-06,92.81249237060547,0.01839633571774435,0,2.5506591811719646,1.0456418204951337
2023-01-09,93.306640625,0.005324156713962358,0,2.564239290376431,1.0456418204951337
2023-01-10,91.76241302490234,-0.016550028912775017,0,2.5218010559814275,1.0456418204951337
2023-01-11,93.25370788574219,0.016251696219400147,0,2.562784600669,1.0456418204951337
2023-01-12,95.08914184570312,0.019682155289844072,0,2.6132257251537885,1.0456418204951337
2023-01-13,94.19789123535156,-0.00937279055265594,0,2.5887325077651098,1.0456418204951337
2023-01-17,93.58901977539062,-0.006463748306633321,0,2.5719995924017165,1.0456418204951337
2023-01-18,95.85684967041016,0.024231794503909,0,2.6343237579889327,1.0456418204951337
2023-01-19,95.25678253173828,-0.0062600340062825,0,2.6178328016803643,1.0456418204951337
2023-01-20,93.71256256103516,-0.016211128800079022,0,2.5753947769552523,1.0456418204951337
2023-01-23,93.27135467529297,-0.0047080975451379015,0,2.5632695671281085,1.0456418204951337
2023-01-24,94.61263275146484,0.01438038592707569,0,2.6001303727385388,1.0456418204951337
2023-01-25,94.84208679199219,0.0024251945417277376,0,2.606436194726285,1.0456418204951337
2023-01-26,94.40082550048828,-0.004652589440294341,0,2.5943095172099,1.0456418204951337
2023-01-27,94.16259765625,-0.0025235779769431366,0,2.5877625748468955,1.0456418204951337
2023-01-30,93.8184585571289,-0.0036547324275972848,0,2.57830499504968,1.0456418204951337
2023-01-31,94.5685043334961,0.00799465039079128,1,2.598917642085933,1.0540013612839827
2023-02-01,95.705322265625,0.012021105125231912,0,2.630159504273268,1.0540013612839827
2023-02-02,95.82917785644531,0.0012941348285371301,0,2.633563285292356,1.0540013612839827
2023-02-03,94.39599609375,-0.014955588629198657,0,2.5941767961685627,1.0540013612839827
2023-02-06,93.69709777832031,-0.0074038978807488,0,2.5749697760851227,1.0540013612839827
2023-02-07,92.94512939453125,-0.00802552482007668,0,2.5543042922362043,1.0540013612839827
2023-02-08,93.3874740600586,0.004759202213272307,0,2.5664607428771857,1.0540013612839827
2023-02-09,92.50277709960938,-0.00947340068198288,0,2.5421476319253307,1.0540013612839827
2023-02-10,91.46768188476562,-0.011189882588380384,0,2.513701298401757,1.0540013612839827
2023-02-13,92.23737335205078,0.008414900776154477,0,2.534853845408698,1.0540013612839827
2023-02-14,92.02503204345703,-0.002302117903805523,0,2.5290183129876525,1.0540013612839827
2023-02-15,91.1668930053711,-0.009325061008190638,0,2.5054350629282114,1.0540013612839827
2023-02-16,89.87525177001953,-0.014167875999409829,0,2.469938369632071,1.0540013612839827
2023-02-17,90.57414245605469,0.0077762306338071685,0,2.48914518004562,1.0540013612839827
2023-02-21,88.81363677978516,-0.019437177416542495,0,2.4407632235655417,1.0540013612839827
2023-02-22,89.62754821777344,0.009164262015374902,0,2.4631310172637875,1.0540013612839827
2023-02-23,90.50338745117188,0.009771986970684043,0,2.487200701471577,1.0540013612839827
2023-02-24,89.3267593383789,-0.013000928981003912,0,2.454864781790242,1.0540013612839827
2023-02-27,89.57444763183594,0.0027728342021091645,0,2.4616717148187433,1.0540013612839827
2023-02-28,89.98140716552734,0.00454325473894146,0,2.4728557165028118,1.0540013612839827
2023-03-01,89.01475524902344,-0.010742796172610203,0,2.446290331576148,1.0540013612839827
2023-03-02,88.22541046142578,-0.008867572408522872,0,2.424597674928627,1.0540013612839827
2023-03-03,90.36276245117188,0.024226036224343606,0,2.4833360660309074,1.0540013612839827
2023-03-06,89.66214752197266,-0.007753358907966135,0,2.464081870221873,1.0540013612839827
2023-03-07,90.21200561523438,0.006132555470266476,0,2.4791929889742867,1.0540013612839827
2023-03-08,90.30068969726562,0.0009830629684646208,0,2.4816301917934247,1.0540013612839827
2023-03-09,90.52239227294922,0.0024551592731667515,0,2.487722989171377,1.0540013612839827
2023-03-10,93.6441650390625,0.034486193832574674,0,2.573515086377693,1.0540013612839827
2023-03-13,93.85699462890625,0.002272748011101111,0,2.579364037671797,1.0540013612839827
2023-03-14,92.31387329101562,-0.016441196993275287,0,2.536956205411065,1.0540013612839827
2023-03-15,94.09647369384766,0.019310211339659267,0,2.585945365897013,1.0540013612839827
2023-03-16,93.36039733886719,-0.007822571092040764,0,2.56571662443215,1.0540013612839827
2023-03-17,94.76162719726562,0.01500882492297495,0,2.6042250160502185,1.0540013612839827
2023-03-20,93.92796325683594,-0.008797484436334657,0,2.5813143870028035,1.0540013612839827
2023-03-21,93.12091827392578,-0.008592169519351489,0,2.5591352962069345,1.0540013612839827
2023-03-22,94.36251068115234,0.013333120315397684,0,2.5932565550146425,1.0540013612839827
2023-03-23,94.36251068115234,0.0,0,2.5932565550146425,1.0540013612839827
2023-03-24,94.76162719726562,0.004229608911762384,0,2.6042250160502185,1.0540013612839827
2023-03-27,92.53557586669922,-0.02349106274771351,0,2.543049002789018,1.0540013612839827
2023-03-28,92.70409393310547,0.0018211165254864436,0,2.547680191353119,1.0540013612839827
2023-03-29,92.5178451538086,-0.0020090674682745613,0,2.5425617299611036,1.0540013612839827
2023-03-30,92.94353485107422,0.004601163122183838,0,2.5542604712288766,1.0540013612839827
2023-03-31,94.3359375,0.014981167341621582,0,2.5925262747824456,1.0540013612839827
2023-04-03,94.77958679199219,0.00470286620082816,0,2.604718578974879,1.0540013612839827
2023-04-04,95.25080871582031,0.004971765965410713,0,2.617668630155299,1.0540013612839827
2023-04-05,96.24662017822266,0.01045462475151604,0,2.6450353734073877,1.0540013612839827
2023-04-06,96.49559783935547,0.0025868717329686763,0,2.6518777406475573,1.0540013612839827
2023-04-10,94.93963623046875,-0.016124690076298243,0,2.6091170339593814,1.0540013612839827
2023-04-11,95.13523864746094,0.0020602819302715236,0,2.6144925506384116,1.0540013612839827
2023-04-12,95.03742980957031,-0.001028103143285053,0,2.611804582629005,1.0540013612839827
2023-04-13,94.29058074951172,-0.00785847283070551,0,2.5912797872773026,1.0540013612839827
2023-04-14,93.42814636230469,-0.009146559288866207,0,2.5675784930689303,1.0540013612839827
2023-04-17,92.31676483154297,-0.011895575092027322,0,2.5370356702999546,1.0540013612839827
2023-04-18,92.64572143554688,0.003563346317477345,0,2.5460760070130264,1.0540013612839827
2023-04-19,92.55680084228516,-0.0009597916869110712,0,2.5436323044272515,1.0540013612839827
2023-04-20,93.3481216430664,0.008549569492247722,0,2.5653792655766785,1.0540013612839827
2023-04-21,92.82356262207031,-0.005619384854918086,0,2.550963412184576,1.0540013612839827
2023-04-24,93.7215576171875,0.009674213849918178,0,2.5756419777573667,1.0540013612839827
2023-04-25,95.09968566894531,0.014704493681025665,0,2.6135154889438845,1.0540013612839827
2023-04-26,94.0860824584961,-0.010658323456269936,0,2.5856597955047493,1.0540013612839827
2023-04-27,93.15251159667969,-0.009922518160198956,0,2.560003539227757,1.0540013612839827
2023-04-28,94.65512084960938,0.016130635955748485,0,2.6012980243644677,1.0540013612839827
2023-05-01,91.92576599121094,-0.028834730058978075,0,2.5262902980289654,1.0540013612839827
2023-05-02,94.21656036376953,0.0249200466034476,1,2.589245569989685,1.0802671243272768
2023-05-03,94.74246978759766,0.00558192128642343,0,2.6036985349525876,1.0802671243272768
2023-05-04,93.80657958984375,-0.009878254175261336,0,2.5779785390285705,1.0802671243272768
2023-05-05,93.49459075927734,-0.0033258736426649005,0,2.5694045081542596,1.0802671243272768
2023-05-08,92.18427276611328,-0.01401490698577168,0,2.5333945429636553,1.0802671243272768
2023-05-09,91.85447692871094,-0.0035775716128834123,0,2.524331142562515,1.0802671243272768
2023-05-10,92.74581909179688,0.009703851057556223,0,2.548826875989892,1.0802671243272768
2023-05-11,93.72633361816406,0.010572061748645556,0,2.5757732311094648,1.0802671243272768
2023-05-12,92.94193267822266,-0.008369056055654633,0,2.554216440551655,1.0802671243272768
2023-05-15,91.97927856445312,-0.010357586570771793,0,2.5277609226481528,1.0802671243272768
2023-05-16,91.70296478271484,-0.0030040872906461624,0,2.5201673081866334,1.0802671243272768
2023-05-17,91.43553161621094,-0.0029162979314526494,0,2.512817749478854,1.0802671243272768
2023-05-18,90.75811004638672,-0.007408734414840024,0,2.4942009501400695,1.0802671243272768
2023-05-19,90.11632537841797,-0.007071375413621239,0,2.4765635188646185,1.0802671243272768
2023-05-22,89.79541015625,-0.0035611219256930227,0,2.467744174217218,1.0802671243272768
2023-05-23,90.0539321899414,0.002879011669322029,0,2.474848838491691,1.0802671243272768
2023-05-24,89.60823059082031,-0.004949274154747885,0,2.462600133098436,1.0802671243272768
2023-05-25,89.38543701171875,-0.002486307090683537,0,2.456477352925995,1.0802671243272768
2023-05-26,90.10740661621094,0.008077038370327916,0,2.47631841476142,1.0802671243272768
2023-05-30,91.0076904296875,0.009991229880925268,0,2.5010598813016696,1.0802671243272768
2023-05-31,91.80098724365234,0.008716810746645098,0,2.522861146953003,1.0802671243272768
2023-06-01,92.16117095947266,0.003923527694362772,0,2.5327596625321047,1.0802671243272768
2023-06-02,91.15123748779297,-0.010958340276772338,0,2.505004820310795,1.0802671243272768
2023-06-05,90.9814453125,-0.0018627522782200812,0,2.5003386168748087,1.0802671243272768
2023-06-06,91.51768493652344,0.0058939448827348695,0,2.5150754748708426,1.0802671243272768
2023-06-07,90.1592025756836,-0.014843932752255373,0,2.4777418636550133,1.0802671243272768
2023-06-08,91.21379852294922,0.011697041645641892,0,2.5067241134213365,1.0802671243272768
2023-06-09,91.08868408203125,-0.001371661337911445,0,2.503285736870146,1.0802671243272768
2023-06-12,91.35679626464844,0.0029434192108399593,0,2.5106539561982713,1.0802671243272768
2023-06-13,90.45413970947266,-0.009880562717642927,0,2.485847282321756,1.0802671243272768
2023-06-14,91.1780776977539,0.00800337044392263,0,2.5057424389891954,1.0802671243272768
2023-06-15,92.05390167236328,0.00960564202189751,0,2.529811703857202,1.0802671243272768
2023-06-16,91.6964340209961,-0.003883242805280296,0,2.5199878307594847,1.0802671243272768
2023-06-20,92.33098602294922,0.006920138266312881,0,2.5374264949777663,1.0802671243272768
2023-06-21,92.55437469482422,0.0024194334047236143,0,2.5435656294017464,1.0802671243272768
2023-06-22,91.437255859375,-0.01206986529953502,0,2.5128651348743403,1.0802671243272768
2023-06-23,92.348876953125,0.00996990871152148,0,2.5379181708734024,1.0802671243272768
