Date,TQQQ_Price,QQQ_Price,Excess_Return,Excess_ZScore,Position,Strategy_Return,Strategy_Cumulative,QQQ_Cumulative
2025-02-25,38.49070358276367,510.7298278808594,-0.006643472817802476,0.6463319955857892,0,0.0,5.765460299381689,9.08715627015661
2025-02-26,38.7386474609375,511.96356201171875,-0.007462682687891395,-0.8283280203709875,0,0.0,5.765460299381689,9.109081004182016
2025-02-27,35.52530288696289,497.74560546875,-0.009798864654944617,-2.5373735057559164,1,0.0,5.765460299381689,8.852529745613463
2025-02-28,37.15180969238281,505.60577392578125,-0.010458040437766547,-2.0355285865336463,1,0.04476728312694447,6.023564292961268,8.991232497174162
2025-03-03,34.75171661376953,494.5418701171875,-0.009941312758933424,-1.3045620726476848,1,-0.06678351334853531,5.621289506596529,8.792297489528245
2025-03-04,34.36988830566406,493.0494384765625,-0.011343858806768137,-1.6283742727919843,1,-0.011048128654112775,5.559184776925637,8.765723920397548
2025-03-05,35.70878219604492,499.4768371582031,-0.011259533660885529,-1.25308677691529,1,0.038215817327798864,5.771633566852107,8.879255604829115
2025-03-06,32.74833679199219,485.7365417480469,-0.014637679107988688,-2.005173442428901,0,-0.08654448260747305,5.272130526008967,8.631570161887943
2025-03-07,33.427703857421875,489.30841064453125,-0.014360345479476566,-1.468092405365825,1,0.0,5.272130526008967,8.694810271644355
2025-03-10,29.658967971801758,470.3446044921875,-0.014402565588815253,-1.2036147363293828,1,-0.11962047216460335,4.641475783174355,8.351127374225582
2025-03-11,29.311843872070312,469.2203063964844,-0.018120055043877703,-1.8951251372582196,1,-0.011772878757174905,4.58683225152468,8.331141184923665
2025-03-12,30.31353759765625,474.5134582519531,-0.017352924301448497,-1.3764140924766446,1,0.03360273607692204,4.740962365101778,8.424596478125787
2025-03-13,28.657276153564453,465.97674560546875,-0.016977671986617426,-1.029269854082414,1,-0.05618702025544274,4.4745818166635125,8.271654248192899
2025-03-14,30.69040870666504,477.2396545410156,-0.01784686456499804,-1.0827749829354172,0,0.06854280791932703,4.781282218642393,8.46920661651903
2025-03-17,31.28547477722168,480.33392333984375,-0.01762419421082978,-0.857979399864881,1,0.0,4.781282218642393,8.52394098597551
2025-03-18,29.708555221557617,472.14544677734375,-0.015778696673271447,0.02633904764687878,1,-0.051718866282495946,4.533999722917552,8.377376529442358
2025-03-19,30.863971710205078,478.46343994140625,-0.016862851234407283,-0.31570367353729634,0,0.038154480640938175,4.706992127571629,8.488734602640127
2025-03-20,30.546602249145508,476.8416442871094,-0.014152929917063711,1.4180093204824966,0,0.0,4.706992127571629,8.459912383765195
2025-03-21,30.834217071533203,478.41363525390625,-0.013208145957243317,1.735337239838188,0,0.0,4.706992127571629,8.48775607777421
2025-03-24,32.79296875,488.91217041015625,-0.015702122702934376,0.40362077469417224,0,0.0,4.706992127571629,8.67200114608528
2025-03-25,33.37811279296875,491.7021789550781,-0.01049371630327231,2.174198906601493,0,0.0,4.706992127571629,8.7213478084115
2025-03-26,31.522005081176758,482.6545104980469,-0.011941875777474978,1.2383212201571772,0,0.0,4.706992127571629,8.55937400065514
2025-03-27,30.984867095947266,479.90435791015625,-0.010261747624315296,1.4601829799346442,0,0.0,4.706992127571629,8.510463436565837
2025-03-28,28.51801300048828,467.26953125,-0.0100766453257925,1.245700389133303,0,0.0,4.706992127571629,8.283399303633841
2025-03-31,28.49812126159668,467.24957275390625,-0.01046174963230051,0.933565051866877,0,0.0,4.706992127571629,8.283045487019582
2025-04-01,29.15462303161621,471.01611328125,-0.011637212589534313,0.3484557868896327,0,0.0,4.706992127571629,8.349548172925049
2025-04-02,29.806150436401367,474.4538269042969,-0.009628282717380109,1.0593355881555166,0,0.0,4.706992127571629,8.410266088473959
2025-04-03,25.01667594909668,449.05462646484375,-0.019591088742238305,-2.3184225215156142,0,0.0,4.706992127571629,7.947535253964471
2025-04-04,20.436086654663086,421.16436767578125,-0.02896515197996613,-2.4511236196915234,1,0.0,4.706992127571629,7.43792845839146
2025-04-07,20.515663146972656,422.1806945800781,-0.02877711228817198,-1.7505874044613214,1,0.0038863585978056617,4.725285186896421,7.45585556984871
2025-04-08,19.346891403198242,414.5778503417969,-0.033531329594853276,-1.6972199498507514,1,-0.058656894779566086,4.448114630885196,7.320363034018139
2025-04-09,26.16555404663086,464.3399963378906,-0.07018986952931036,-2.4815033462182776,1,0.30191205913277763,5.79105407835438,8.15017201095377
2025-04-10,22.94770050048828,444.590576171875,-0.07098211792205114,-1.7746025723247965,1,-0.13122607927586957,5.0311167567774,7.795939214272203
2025-04-11,24.161235809326172,452.78131103515625,-0.0712954177169679,-1.391436677136401,0,0.051531787377274256,5.290379195757894,7.938257567158086
2025-04-14,24.668529510498047,455.850341796875,-0.07021291971843777,-1.0969358345436966,1,0.0,5.290379195757894,7.991882926212828
2025-04-15,24.763029098510742,456.3584899902344,-0.06842079213727476,-0.8457886994596455,1,0.0038234563422459523,5.310606729646801,8.000786723565016
2025-04-16,22.524953842163086,442.59771728515625,-0.07158190556175989,-0.81593217399705,1,-0.09472802441287559,4.807543445713637,7.755823493593269
2025-04-17,22.460298538208008,442.51800537109375,-0.06380323187557227,-0.316445110514185,1,-0.00287451309278007,4.793724099134824,7.754426542840612
2025-04-21,20.819047927856445,431.5671081542969,-0.05463348393420338,0.3511688480720476,1,-0.07588090780501774,4.429971962725682,7.560115096308452
2025-04-22,22.410564422607422,442.89666748046875,-0.0553654106196189,0.6266100441167016,0,0.07366414027770836,4.756302038814222,7.756023875769778
2025-04-23,23.89763641357422,452.94073486328125,-0.05425373954569335,1.4492133043496291,0,0.0,4.756302038814222,7.929951177220868
2025-04-24,25.931798934936523,465.6851806640625,-0.01765222063933324,2.5566369553043375,0,0.0,4.756302038814222,8.149995737031318
2025-04-25,26.78723907470703,470.8766174316406,-0.0176190027723383,1.7893984296710654,0,0.0,4.756302038814222,8.240348815613062
2025-04-28,26.76734733581543,470.7271423339844,-0.014174837176812005,1.4925332066337815,0,0.0,4.756302038814222,8.23773258359082
2025-04-29,27.289562225341797,473.8360290527344,-0.01511435060784401,1.1704098475025573,0,0.0,4.756302038814222,8.291959279435604
2025-04-30,27.294536590576172,473.7762145996094,-0.015034500055570041,0.9630201690135283,0,0.0,4.756302038814222,8.29091248204856
2025-05-01,28.234525680541992,479.9640808105469,-0.01722820841210468,0.7163411996161371,0,0.0,4.756302038814222,8.398496857634147
2025-05-02,29.55747413635254,487.0886535644531,-0.013307576383590036,0.7474914571964655,0,0.0,4.756302038814222,8.52224767776042
2025-05-05,29.04520606994629,484.198974609375,-0.012233603392381331,0.654209702476663,0,0.0,4.756302038814222,8.471538430141363
2025-05-06,28.219606399536133,479.6950988769531,-0.008958089370366712,0.7483644203120283,0,0.0,4.756302038814222,8.392369909277834
2025-05-07,28.547855377197266,481.5783386230469,-0.006120622772653794,2.008620488600365,0,0.0,4.756302038814222,8.42525309148344
2025-05-08,29.39832305908203,486.55059814453125,-0.006025558161845357,1.5527754161486629,0,0.0,4.756302038814222,8.5117971697905
2025-05-09,29.32869529724121,486.231689453125,-0.005626631598599885,1.3280355767825205,0,0.0,4.756302038814222,8.506216298862263
2025-05-12,32.87976837158203,506.0409240722656,-0.011342035552737662,-0.05753094755213144,0,0.0,4.756302038814222,8.845889131506235
2025-05-13,34.38673782348633,513.7533569335938,-0.01147923651913249,-0.18645352173479873,0,0.0,4.756302038814222,8.979689895086324
2025-05-14,34.99350357055664,516.832275390625,-0.012474066644264536,-0.5308585514272747,0,0.0,4.756302038814222,9.03334446651728
2025-05-15,35.10292053222656,517.4003295898438,-0.007578122856412073,0.6470533732793985,1,0.0,4.756302038814222,9.043267630317175
2025-05-16,35.535614013671875,519.6522827148438,-0.009942500859922265,-0.28386849229050404,0,0.012251072196861335,4.814571838481814,9.082542487867094
2025-05-19,35.63011169433594,520.1504516601562,-0.010528850944267087,-0.6020327633028938,0,0.0,4.814571838481814,9.091245371228613
2025-05-20,35.25709915161133,518.4166870117188,-0.010236023126327043,-0.430572294982713,1,0.0,4.814571838481814,9.060891831452283
2025-05-21,33.7899169921875,511.2123718261719,-0.010567938802287263,-0.41996234778814723,1,-0.042504459209164326,4.6099310661634725,8.934091630209108
2025-05-22,33.9639892578125,512.1690063476562,-0.009578091460616223,0.1788790298518672,1,0.005138379711547761,4.633618642425481,8.950794421843254
2025-05-23,32.98421096801758,507.4259338378906,-0.010533965536371426,-0.08278361791491745,0,-0.029271832399990136,4.497984134118933,8.867517089767198
2025-05-27,35.2819709777832,519.3632202148438,-0.007443252294454361,1.6651753376829381,0,0.0,4.497984134118933,9.073711048881684
2025-05-28,34.82938003540039,517.0614624023438,-0.006465027965332227,1.6819466445617561,0,0.0,4.497984134118933,9.03340803413706
2025-05-29,34.998477935791016,518.077880859375,-0.0070793906205136765,1.1622011546363071,0,0.0,4.497984134118933,9.051148110710198
2025-05-30,34.814456939697266,517.2607421875,-0.00744213583041117,0.9263278598989748,0,0.0,4.497984134118933,9.03686091130087
2025-06-02,35.61519241333008,521.3462524414062,-0.0075266418761258495,0.7213235612511423,0,0.0,4.497984134118933,9.107956866821688
2025-06-03,36.445762634277344,525.4215698242188,-0.007614406212535466,0.52543363098794,0,0.0,4.497984134118933,9.178876132180928
2025-06-04,36.73920440673828,526.8863525390625,-0.007439102938201526,0.4929372276071892,0,0.0,4.497984134118933,9.20442961799632
2025-06-05,35.883758544921875,522.9205322265625,-0.00781086578284227,0.06768605965051135,0,0.0,4.497984134118933,9.134886756127763
2025-06-06,36.90829849243164,528.0322875976562,-0.008372721185627902,-0.5530611953304749,0,0.0,4.497984134118933,9.223750259417113
2025-06-09,37.072425842285156,528.8095092773438,-0.006988079040003287,0.8460839756160263,1,0.0,4.497984134118933,9.237316906730367
2025-06-10,37.788612365722656,532.3070678710938,-0.005215399471486262,2.2981041567338742,0,0.019134342549401044,4.5840501033229355,9.298211580942205
2025-06-11,37.400672912597656,530.513427734375,-0.005823144827046781,1.388333113525962,0,0.0,4.5840501033229355,9.266827802790946
2025-06-12,37.644378662109375,531.7589111328125,-0.005314830890694469,1.4850868861192101,0,0.0,4.5840501033229355,9.288557984498594
2025-06-13,36.22195816040039,525.0828857421875,-0.005394346185778047,1.138842566147379,0,0.0,4.5840501033229355,9.17120555961645
2025-06-16,37.6990852355957,532.3866577148438,-0.0060033077709993055,0.5048097458559296,0,0.0,4.5840501033229355,9.297895656210612
2025-06-17,36.58502197265625,527.1953125,-0.006296763290876351,0.15052466173832965,0,0.0,4.5840501033229355,9.206786192847233
2025-06-18,36.53528594970703,527.1055908203125,-0.0068139382323689785,-0.3802810280448556,0,0.0,4.5840501033229355,9.205219186082582
2025-06-20,36.03296661376953,524.9532470703125,-0.0074896230221634455,-1.0783650374001168,0,0.0,4.5840501033229355,9.167554327595715
2025-06-23,37.15199661254883,530.3511352539062,-0.006564524621710487,-0.4836623086028313,1,0.0,4.5840501033229355,9.261339335182523
2025-06-24,38.842987060546875,538.4612426757812,-0.007607657650531147,-1.5685613978570843,1,0.04451003293983134,4.788086324419677,9.4018914096693
2025-06-25,39.141239166259766,539.8377685546875,-0.006975618991287978,-0.6783586808167353,1,0.0076490740327457,4.824710751190341,9.425895797564513
2025-06-26,40.213531494140625,544.885498046875,-0.007676377437129275,-1.2311967346530475,1,0.027026922008413896,4.9551078323759175,9.513622717632936
2025-06-27,40.60753631591797,546.7509155273438,-0.007639330991145332,-1.0119390951393241,1,0.009750129608242892,5.003420775964402,9.546137014835855
2025-06-30,41.395545959472656,550.292236328125,-0.007172268910152407,-0.24829039697798536,0,0.019219616597001363,5.099584604951909,9.60776822951459
2025-07-01,40.34320068359375,545.653564453125,-0.006055712180700057,1.6566925129553414,0,0.0,5.099584604951909,9.526436560785845
2025-07-02,41.14617919921875,549.4542846679688,-0.006571301070886812,0.8743342648235957,0,0.0,5.099584604951909,9.592562404771455
2025-07-03,42.29827117919922,554.8610229492188,-0.007482665383789194,-0.6381269052905375,0,0.0,5.099584604951909,9.68649370940926
2025-07-07,41.355648040771484,550.6813354492188,-0.005766549050180231,1.7216130612487437,1,0.0,5.099584604951909,9.613250546418037
2025-07-08,41.41050720214844,550.9906005859375,-0.00601819952057267,1.1840894856117485,0,0.0013256425709212436,5.106344831398247,9.61864787610467
2025-07-09,42.26834487915039,554.8909912109375,-0.005657572277061776,1.32329362471639,0,0.0,5.106344831398247,9.686497164566044
2025-07-10,42.07383728027344,554.0929565429688,-0.005941911413065645,0.8039861391852313,0,0.0,5.106344831398247,9.672556183908059
2025-07-11,41.754642486572266,552.845947265625,-0.005904028148959427,0.6933860992770374,0,0.0,5.106344831398247,9.650763161080961
2025-07-14,42.198524475097656,554.85107421875,-0.005687644396580427,0.8422114391347606,0,0.0,5.106344831398247,9.685702365743046
2025-07-15,42.30824661254883,555.3598022460938,-0.005691427502982963,0.6870452867512288,0,0.0,5.106344831398247,9.694578857060666
2025-07-16,42.42794418334961,555.9284057617188,-0.0055813929234603266,0.7687862209957309,0,0.0,5.106344831398247,9.704499545612833
2025-07-17,43.41545104980469,560.4273681640625,-0.005637901953191769,0.5321029290654349,0,0.0,5.106344831398247,9.782719080955674
2025-07-18,43.265830993652344,559.8887329101562,-0.004444212211841575,2.6899632874002966,0,0.0,5.106344831398247,9.773312239838198
2025-07-21,43.924163818359375,562.7916259765625,-0.005003833785624023,1.150825924988534,0,0.0,5.106344831398247,9.823853684407625
2025-07-22,43.24089050292969,559.8787841796875,-0.004755718691801178,1.321376440256354,0,0.0,5.106344831398247,9.772876308375759
2025-07-23,43.80945587158203,562.4324951171875,-0.004687084250123562,1.168481320008489,0,0.0,5.106344831398247,9.817350857730327
2025-07-24,44.09872817993164,563.6295776367188,-0.004189545319329101,1.5793754710393795,0,0.0,5.106344831398247,9.838223922921609
2025-07-25,44.34809494018555,564.9862670898438,-0.004907005118046592,0.2720578814913442,0,0.0,5.106344831398247,9.861876649622367
2025-07-28,44.78200149536133,566.7518920898438,-0.004244603652291443,1.189588496634982,0,0.0,5.106344831398247,9.892647707300348
2025-07-29,44.5775146484375,565.8740844726562,-0.0040186218791796735,1.3127818627742802,0,0.0,5.106344831398247,9.877313707498148
2025-07-30,44.73213195800781,566.6322631835938,-0.004328151431302808,0.6087009493533608,0,0.0,5.106344831398247,9.890538834418754
2025-07-31,43.99399185180664,563.6295776367188,-0.0038551420797454106,1.5304217928209256,0,0.0,5.106344831398247,9.83798774085208
2025-08-01,41.355648040771484,552.5267333984375,-0.005445434847965551,-1.810486310923253,0,0.0,5.106344831398247,9.642256645809917
2025-08-04,43.61993408203125,562.7218017578125,-0.006578121772277186,-2.315836545009137,1,0.0,5.106344831398247,9.818551347848384
2025-08-05,42.71222686767578,558.901123046875,-0.0070581807857210905,-1.929483067046307,1,-0.021029026834139587,4.998963368914404,9.751659570988492
2025-08-06,44.308197021484375,565.9339599609375,-0.007298811336935586,-1.5897652606991932,1,0.036684471527977415,5.182347698290747,9.873602291515146
2025-08-07,44.75706481933594,567.8491821289062,-0.007557438932039393,-1.3867083686661927,1,0.010079611038644232,5.234583747356531,9.906959922743118
2025-08-08,45.964019775390625,573.146240234375,-0.0072292747630434764,-0.9560027868245925,1,0.026609606313786737,5.373873960090235,9.99894647825065
2025-08-11,45.56003952026367,571.4503784179688,-0.007543374379639353,-0.9505165807588617,0,-0.008827905619837229,5.326433907957658,9.969317098487725
2025-08-12,47.24079895019531,578.6328125,-0.00886121198324253,-1.4607086393175877,1,0.0,5.326433907957658,10.093838340750477
2025-08-13,47.31061935424805,578.922119140625,-0.008329593466764582,-0.9453212811758291,1,0.0014768771954059721,5.334300396729158,10.09888382834222
2025-08-14,47.18095016479492,578.4732666015625,-0.008048089355975424,-0.6877688945159744,1,-0.0027445680394391878,5.3196600463475265,10.091050878719063
2025-08-15,46.512638092041016,575.929443359375,-0.006934962307900805,0.8804102098573849,1,-0.014266150328788274,5.243768976428283,10.046577851947603
2025-08-18,46.452789306640625,575.699951171875,-0.005481445289850118,2.1382847883991687,0,-0.0012875494760381913,5.237017364430218,10.042573766658359
2025-08-19,44.55756378173828,567.88916015625,-0.005564351730509461,1.582498951174505,0,0.0,5.237017364430218,9.9053887166228
2025-08-20,43.7446174621582,564.5174560546875,-0.005282858283884341,1.431338729507455,0,0.0,5.237017364430218,9.846402592768483
2025-08-21,43.13615417480469,561.90380859375,-0.005312267226553924,1.1370922885658312,0,0.0,5.237017364430218,9.800709081596038
2025-08-22,45.07625961303711,570.5725708007812,-0.0060015904413263585,0.53287563241335,0,0.0,5.237017364430218,9.950754905925264
2025-08-25,44.6822509765625,568.9265747070312,-0.006175844787495244,0.31203660691481944,0,0.0,5.237017364430218,9.922007337028136
2025-08-26,45.20094299316406,571.2109985351562,-0.005411649109307491,0.7398976799752875,0,0.0,5.237017364430218,9.96176762709673
2025-08-27,45.40542984008789,572.0888671875,-0.005482229838131819,0.5466931231166492,0,0.0,5.237017364430218,9.977065670073179
2025-08-28,46.233341217041016,575.6701049804688,-0.005716288422720966,0.03925229884490863,0,0.0,5.237017364430218,10.039326757043664
2025-08-29,44.567543029785156,569.0064086914062,-0.0064378175986764125,-1.9174327663325894,0,0.0,5.237017364430218,9.922438222342022
2025-09-02,43.43041229248047,564.2380981445312,-0.006945719482852698,-2.02763606913256,1,0.0,5.237017364430218,9.838937184813178
2025-09-03,44.4428596496582,568.67724609375,-0.006737962163449953,-1.296849352002445,1,0.02304437148707058,5.357701138060387,9.916042189309938
2025-09-04,45.64482498168945,573.8245849609375,-0.006535665180379895,-0.7889671312738472,1,0.026685926419418162,5.500676356407899,10.005392723952896
2025-09-05,45.79444885253906,574.6525268554688,-0.007503252321810573,-1.80503399958116,1,0.0032726420085632925,5.51867810092739,10.019818584350496
2025-09-08,46.44779968261719,577.4556884765625,-0.006000647131639451,0.43920107333332786,1,0.014166214868141977,5.596856880693238,10.068576549889173
2025-09-09,46.82684326171875,579.0917358398438,-0.006248301414408339,0.08025743557813045,0,0.008127517911836314,5.642345435241057,10.097062505169232
2025-09-10,46.87671661376953,579.28125,-0.005685179439754884,1.0181315922403718,0,0.0,5.642345435241057,10.100366339704697
2025-09-11,47.664730072021484,582.6529541015625,-0.006332159765616047,0.14693534360436794,0,0.0,5.642345435241057,10.158985049925377
2025-09-12,48.25823211669922,585.2266235351562,-0.0065279841085652615,-0.06471015541479146,0,0.0,5.642345435241057,10.203760062905399
2025-09-15,49.4901237487793,590.234375,-0.005116749820172656,1.8710056716258903,0,0.0,5.642345435241057,10.290701617930813
2025-09-16,49.35546112060547,589.7356567382812,-0.004705743491269232,1.7703128782976574,0,0.0,5.642345435241057,10.282002818825218
2025-09-17,49.041255950927734,588.5585327148438,-0.004632427664915673,1.4324533094539909,0,0.0,5.642345435241057,10.26145922850318
2025-09-18,50.36292266845703,593.865478515625,-0.004622228874123044,1.1582394385637067,0,0.0,5.642345435241057,10.353570642188979
2025-09-19,51.36040496826172,597.8856201171875,-0.004197059242919521,1.4229084983663682,0,0.0,5.642345435241057,10.423422439246744
2025-09-22,52.228214263916016,601.4251098632812,-0.0047171800142948445,0.6623304658877872,0,0.0,5.642345435241057,10.484947285202919
2025-09-23,51.17586898803711,597.4302978515625,-0.004718652099145404,0.5156747076379854,0,0.0,5.642345435241057,10.415071388388025
2025-09-24,50.625732421875,595.3329467773438,-0.005059249384913048,0.00483428129913955,0,0.0,5.642345435241057,10.378443694205533
2025-09-25,49.94679260253906,592.7662963867188,-0.004858874928054119,0.09139409391804874,0,0.0,5.642345435241057,10.333602527688758
2025-09-26,50.54585266113281,595.203125,-0.004396242140997507,1.1103494997491172,0,0.0,5.642345435241057,10.375996301774874
2025-09-29,51.21979904174805,597.9595947265625,-0.004657413729845412,-0.0038706967691572052,0,0.0,5.642345435241057,10.423938078866327
2025-09-30,51.61917495727539,599.5974731445312,-0.004907674337043165,-0.9340896014636662,0,0.0,5.642345435241057,10.452451382011718
2025-10-01,52.3480339050293,602.4737548828125,-0.004850686496381873,-0.602598701233501,1,0.0,5.642345435241057,10.502472132372667
2025-10-02,52.987030029296875,604.9505615234375,-0.004689810725800422,0.0616136951097526,1,0.012132787297500473,5.71080281226586,10.545559933161702
2025-10-03,52.26815414428711,602.4038696289062,-0.005066171618604183,-1.3622444658111312,0,-0.013659888939324643,5.632793880095925,10.501072032770526
2025-10-06,53.43632888793945,606.9280395507812,-0.004456654135394086,1.3627119384826802,1,0.0,5.632793880095925,10.579642449236353
2025-10-07,52.57268142700195,603.732177734375,-0.004550685490998449,0.8381941354557978,0,-0.01629421058796089,5.541011950415065,10.523786721281626
