Date,TQQQ_Price,QQQ_Price,Excess_Return,Excess_ZScore,Position,Strategy_Return,Strategy_Cumulative,QQQ_Cumulative
2023-12-06,20.702077865600586,379.884765625,-0.005183144903269793,0.947160431808004,0,0.0,7.037660947528105,6.890207918516663
2023-12-07,21.5687198638916,385.19268798828125,-0.005099558571569313,0.8690196421854959,0,0.0,7.037660947528105,6.985814645183996
2023-12-08,21.826766967773438,386.9092712402344,-0.005811473246085861,0.0374973280554633,0,0.0,7.037660947528105,7.016877258186888
2023-12-11,22.381807327270508,390.2143859863281,-0.005891704228998831,-0.2234291827339888,0,0.0,7.037660947528105,7.076563317448999
2023-12-12,22.922243118286133,393.3220520019531,-0.005891312226326856,-0.5457263862420115,0,0.0,7.037660947528105,7.13269781121063
2023-12-13,23.73046112060547,398.3241271972656,-0.008464704646991367,-2.569263760159711,1,0.0,7.037660947528105,7.2228359728216835
2023-12-14,23.69151496887207,397.9787902832031,-0.006657724154527173,-0.6411500983364112,1,-0.0016425363808570098,7.026101333385653,7.216571241179363
2023-12-15,23.973905563354492,399.90264892578125,-0.009123071473234365,-2.0052215342242565,1,0.011849004803311523,7.1093536418334935,7.2513726268894585
2023-12-18,24.475385665893555,402.42144775390625,-0.006343527524980019,0.03505282693692939,1,0.02070197518706307,7.256531304522786,7.296902379653422
2023-12-19,24.84054183959961,404.47772216796875,-0.006487647374038202,0.005859827459489524,0,0.014809124179168956,7.363994177721492,7.334092816092255
2023-12-20,23.736835479736328,398.4671630859375,-0.006477399509330101,0.11900069345812996,0,0.0,7.363994177721492,7.224289958143608
2023-12-21,24.524150848388672,403.1036071777344,-0.007935493646303554,-0.8750950338696836,0,0.0,7.363994177721492,7.307864338076005
2023-12-22,24.6219539642334,403.7066345214844,-0.006993289766047156,0.030034165837743,1,0.0,7.363994177721492,7.318788450371867
2023-12-26,25.071849822998047,406.1780090332031,-0.006788401193748933,0.31498547560012424,0,0.0181072132432173,7.497335590619306,7.363455363170116
2023-12-27,25.203882217407227,407.0048828125,-0.007699021720438334,-0.41954179573566075,0,0.0,7.497335590619306,7.3784302238671335
2023-12-28,25.140310287475586,406.8070373535156,-0.0055056553457819915,1.4764929574513004,0,0.0,7.497335590619306,7.374842689925172
2023-12-29,24.79311180114746,405.0464782714844,-0.007360426910951574,-0.28595835768649297,0,0.0,7.497335590619306,7.342856952647581
2024-01-02,23.53633689880371,398.19219970703125,-0.005561480965388851,1.41345797066108,0,0.0,7.497335590619306,7.217536272565682
2024-01-03,22.78325080871582,393.9787292480469,-0.008033306114195893,-1.2750075118274988,0,0.0,7.497335590619306,7.140756977731693
2024-01-04,22.40182113647461,391.9511413574219,-0.008956411621859395,-1.6634030409983922,1,0.0,7.497335590619306,7.103912610209894
2024-01-05,22.484954833984375,392.416015625,-0.008274013264823958,-0.8561210016205898,1,0.003704155211293733,7.525106885318117,7.1123332242779
2024-01-08,23.839529037475586,400.5263977050781,-0.009071466670583166,-1.3218422662359761,1,0.058498675359530884,7.965315670048112,7.257831183875693
2024-01-09,23.99601173400879,401.31768798828125,-0.007945516771276594,-0.3418892796417334,1,0.006542551926692875,8.0174291614319,7.272155797001083
2024-01-10,24.470359802246094,404.0376281738281,-0.008432624392552348,-0.6002784268081243,1,0.01957494236784964,8.174369875205247,7.321276734296896
2024-01-11,24.58772087097168,404.8783874511719,-0.00903555715254345,-0.923705525713755,0,0.004784585577066961,8.213480847411764,7.336495702481465
2024-01-12,24.617061614990234,405.0860595703125,-0.008314503283474987,-0.2074069452312871,1,0.0,8.213480847411764,7.340257807469134
2024-01-16,24.60239601135254,405.0464782714844,-0.007722027606715309,0.4050260175730823,1,-0.0005959270897719299,8.208586211673468,7.339540549676332
2024-01-17,24.17694854736328,402.7617492675781,-0.007377013153258196,1.636187397512233,0,-0.017444197187257208,8.065394015168437,7.29802350315248
2024-01-18,25.213665008544922,408.4786071777344,-0.007067410231389903,1.6570155490772154,0,0.0,8.065394015168437,7.400884396918787
2024-01-19,26.670930862426758,416.5791320800781,-0.008385747494490475,-0.34324987140522606,0,0.0,8.065394015168437,7.546214770676504
2024-01-22,26.77851104736328,417.1231384277344,-0.008423470612747175,-0.3756566521796686,0,0.0,8.065394015168437,7.556062865047559
2024-01-23,27.09637451171875,418.8539733886719,-0.006173162090690687,2.05977616823996,0,0.0,8.065394015168437,7.587351560100594
2024-01-24,27.541378021240234,421.1783447265625,-0.0071071475648925575,0.8032218101448126,0,0.0,8.065394015168437,7.629340105362676
2024-01-25,27.619619369506836,421.69268798828125,-0.007242639941180726,0.5183957718813245,0,0.0,8.065394015168437,7.638651376030022
2024-01-26,27.11104393005371,419.1803894042969,-0.00644981715689838,1.2399109407871431,0,0.0,8.065394015168437,7.59300684143042
2024-01-29,27.908138275146484,423.4729919433594,-0.007692027301562626,-0.4479464269346965,0,0.0,8.065394015168437,7.670367338907725
2024-01-30,27.350662231445312,420.6540832519531,-0.007530153048271676,-0.2558480120445031,0,0.0,8.065394015168437,7.619137740499928
2024-01-31,25.74180030822754,412.4151306152344,-0.008339237290737267,-1.1370157342699376,0,0.0,8.065394015168437,7.468428145960969
2024-02-01,26.651369094848633,417.271484375,-0.008438111065801751,-1.0292891842717058,1,0.0,8.065394015168437,7.555858128944904
2024-02-02,27.991273880004883,424.3236389160156,-0.006941506645017699,0.6117336593900388,1,0.04905229200310896,8.461020077520606,7.682489866585643
2024-02-05,27.84946060180664,423.7697448730469,-0.008212478030811196,-1.0279197139395702,0,-0.005079216252944845,8.418044726826372,7.672454919824748
2024-02-06,27.68808364868164,422.9190979003906,-0.0073734772054337774,0.24593328419454785,1,0.0,8.418044726826372,7.657038269890121
2024-02-07,28.5145206451416,427.27105712890625,-0.00836279644424373,-1.0412408015842587,0,0.02941132640091351,8.66563058794455,7.735428755160639
2024-02-08,28.631885528564453,428.0623474121094,-0.008981497269357333,-1.4842829746656185,1,0.0,8.66563058794455,7.749741235707045
2024-02-09,29.472990036010742,432.2757568359375,-0.008753997123732746,-1.0634370763456564,1,0.028953276504457788,8.916528986442795,7.82564882052804
2024-02-12,29.12578773498535,430.5844421386719,-0.00725552756474368,1.104359703280582,1,-0.011850293720872538,8.810865498982775,7.79497026603586
2024-02-13,27.74676513671875,423.86859130859375,-0.008459400284301078,-0.5107268563325542,0,-0.04850469646721953,8.383497142341119,7.672433547163744
2024-02-14,28.626995086669922,428.48760986328125,-0.008460130484487682,-0.4900479172517219,1,0.0,8.383497142341119,7.75559000166689
2024-02-15,28.866609573364258,429.7635192871094,-0.008649125279369146,-0.7202129143597962,1,0.008335392273725255,8.453376879648186,7.778649540592812
2024-02-16,28.07440757751465,425.8666076660156,-0.007923534361031395,0.5617892563280351,1,-0.02782715009266054,8.21814349242839,7.707794346438689
2024-02-20,27.424015045166016,422.652099609375,-0.007471890905643321,1.1256588695777565,0,-0.023439307949303396,8.025515896337797,7.649394018091213
2024-02-21,27.081703186035156,420.960693359375,-0.00821947140726158,0.06197851369294567,0,0.0,8.025515896337797,7.618720585219252
2024-02-22,29.424089431762695,433.2846374511719,-0.01052854850144911,-2.263034975300061,0,0.0,8.025515896337797,7.838561883555094
2024-02-23,29.15513038635254,432.0087585449219,-0.009421096444413413,-0.957763857559886,1,0.0,8.025515896337797,7.815445879071932
2024-02-26,29.116010665893555,431.7812194824219,-0.00875197326200388,-0.25128237534576137,1,-0.001342679262139573,8.014740202575814,7.811328398400213
2024-02-27,29.296945571899414,432.81976318359375,-0.009674503573435305,-1.0237831598418283,1,0.006195046316023964,8.06439188934167,7.830094071746006
2024-02-28,28.82259750366211,430.5152282714844,-0.008637193704909882,0.15301490800913042,1,-0.016323548875923185,7.932752394181403,7.788291600652591
2024-02-29,29.517004013061523,434.2044677734375,-0.009144826017395299,-0.3392684368041299,0,0.023806789489182727,8.12160576049949,7.854747927466147
2024-03-01,30.871578216552734,440.7423095703125,-0.008525398331219014,0.33986858989965646,0,0.0,8.12160576049949,7.9721357650593
2024-03-04,30.504817962646484,439.16961669921875,-0.00925237998031564,-0.3434243567781315,0,0.0,8.12160576049949,7.943638061910611
2024-03-05,28.871505737304688,431.2866516113281,-0.009234661603652279,-0.14452030857691184,0,0.0,8.12160576049949,7.79975689118216
2024-03-06,29.404529571533203,433.9967346191406,-0.00920224845438132,0.060633721483164885,0,0.0,8.12160576049949,7.848615006501595
2024-03-07,30.71509552001953,440.5840148925781,-0.007178302898157844,2.450500646542997,0,0.0,8.12160576049949,7.966847667199785
2024-03-08,29.370298385620117,434.2242126464844,-0.007992463900890362,1.04920357852744,0,0.0,8.12160576049949,7.851008637000628
2024-03-11,29.027990341186523,432.612060546875,-0.008794775195066913,-0.04254177047594754,0,0.0,8.12160576049949,7.821805810485968
2024-03-12,30.26030921936035,438.8135681152344,-0.008906113360614996,-0.33134984834444603,0,0.0,8.12160576049949,7.933135579166466
2024-03-13,29.55612564086914,435.4407958984375,-0.00899713085576187,-0.4103087821406291,0,0.0,8.12160576049949,7.871925036518329
2024-03-14,29.316505432128906,434.3429870605469,-0.007772724840157957,1.1421870655404602,0,0.0,8.12160576049949,7.852053722210999
2024-03-15,28.245559692382812,429.17999267578125,-0.009147760597797747,-0.6822307314553745,0,0.0,8.12160576049949,7.7581579178873765
2024-03-18,29.04265785217285,433.27325439453125,-0.008567604717192721,0.016788705155178902,1,0.0,8.12160576049949,7.831799960194071
2024-03-19,29.243152618408203,434.3527526855469,-0.008461832907652157,0.06076691793549994,0,0.006879738152873907,8.177480281512599,7.851288585399346
2024-03-20,30.28115463256836,439.5027160644531,-0.008443830387566142,-0.028568089491131335,0,0.0,8.177480281512599,7.943830929672789
2024-03-21,30.673776626586914,441.5825500488281,-0.008137612966527388,0.8503781901005781,0,0.0,8.177480281512599,7.981334406025222
2024-03-22,30.737577438354492,442.0876770019531,-0.008339598704979183,0.5184028754199983,0,0.0,8.177480281512599,7.99045904878467
2024-03-25,30.423480987548828,440.4832458496094,-0.007138891256719029,2.0805347858502206,0,0.0,8.177480281512599,7.961407206694521
2024-03-26,30.13882827758789,439.05706787109375,-0.005686863303232268,2.347067188532842,0,0.0,8.177480281512599,7.935588279670174
2024-03-27,30.403850555419922,440.55255126953125,-0.006734442871649225,1.068838843062576,0,0.0,8.177480281512599,7.962571959033168
2024-03-28,30.212444305419922,439.7404479980469,-0.0069472217287888625,0.7561543121443047,0,0.0,8.177480281512599,7.947880412974719
2024-04-01,30.398941040039062,440.6714172363281,-0.005797846065459689,1.4579182129261306,0,0.0,8.177480281512599,7.964688989105982
2024-04-02,29.584245681762695,436.8683166503906,-0.006313370417853487,0.8154558343525256,0,0.0,8.177480281512599,7.895653475766538
2024-04-03,29.780559539794922,437.84881591796875,-0.005839682023122291,1.0308867842648537,0,0.0,8.177480281512599,7.913354479677968
2024-04-04,28.376924514770508,431.15380859375,-0.007412243667272264,-0.6100017871056868,0,0.0,8.177480281512599,7.7914192565647875
2024-04-05,29.378116607666016,436.2344970703125,-0.006602915477540258,0.09455285070918493,1,0.0,8.177480281512599,7.882696084970693
2024-04-08,29.397750854492188,436.36322021484375,-0.005467988290128997,1.374877262995381,0,0.000668105751706642,8.182943703123145,7.885021751001447
2024-04-09,29.702030181884766,437.9775695800781,-0.006885174809771827,-0.7985120451428067,0,0.0,8.182943703123145,7.91413898874673
2024-04-10,28.92169189453125,434.1546936035156,-0.007536941361443811,-1.4188455189599818,1,0.0,8.182943703123145,7.844757389497433
2024-04-11,30.28115463256836,441.0873718261719,-0.007683425144528029,-1.3266983926807576,1,0.045933661540705654,8.558816269589052,7.969034588424885
2024-04-12,28.81863021850586,434.05560302734375,-0.008195786580644529,-1.5453484217378524,1,-0.04950349910665726,8.135124916033407,7.840969537668017
2024-04-15,27.37082862854004,426.9149475097656,-0.009785861320338318,-2.083978037563245,1,-0.05154426293084698,7.715805898386096,7.710904819014769
2024-04-16,27.375732421875,426.9546203613281,-0.008722788117857774,-1.0063050353155822,1,0.00017914525603017885,7.7171881484092415,7.711621353703505
2024-04-17,26.35981559753418,421.7451477050781,-0.009597705804152146,-1.3512526677972378,0,-0.03781622884709335,7.425353195332921,7.616949511804255
2024-04-18,25.888669967651367,419.33856201171875,-0.008412057636530024,-0.3889784114910832,1,0.0,7.425353195332921,7.57336076662842
2024-04-19,24.283815383911133,410.6627197265625,-0.009216893975273699,-0.8075445910286289,1,-0.06399532514488936,6.950165303281947,7.415029259932981
2024-04-22,24.990537643432617,414.79266357421875,-0.010332368265938197,-1.5410273346655476,1,0.028687164094775057,7.149545835823008,7.489228085508898
2024-04-23,26.1046142578125,420.9825439453125,-0.010374323922624301,-1.3425294668012175,1,0.043614831231470655,7.461372070834091,7.600162875432325
2024-04-24,26.35981559753418,422.4087219238281,-0.010468603707220414,-1.1985118119523308,1,0.009728623878702235,7.53396095333029,7.62586671111635
2024-04-25,25.937746047973633,420.3685302734375,-0.010492680647745833,-1.057283805030471,0,-0.016141429935786922,7.412352050463155,7.5889453064574734
2024-04-26,27.130342483520508,426.85552978515625,-0.01018823451951878,-0.5676678336869514,1,0.0,7.412352050463155,7.705161190535361
2024-04-29,27.45425796508789,428.58868408203125,-0.00869514484989979,1.154780920690848,1,0.011868522666598127,7.500325718786883,7.7363829845019785
2024-04-30,25.883760452270508,420.5071716308594,-0.010392587012722401,-0.7317662906320093,0,-0.058905510563421026,7.058515202929783,7.58911206565843
2024-05-01,25.32427215576172,417.4666748046875,-0.00948791668385376,0.4024098553009544,1,0.0,7.058515202929783,7.534039290991049
2024-05-02,26.261661529541016,422.7950134277344,-0.010321807542641108,-0.5146167848646529,0,0.036346829558665514,7.315069851947921,7.629591548590064
2024-05-03,27.827253341674805,431.2925109863281,-0.010837104442329548,-1.1001319263318494,1,0.0,7.315069851947921,7.781413400604902
2024-05-06,28.740102767944336,436.0166015625,-0.009908392717473957,0.33722448973311797,1,0.03227757991291535,7.5511826036627285,7.866182405617939
2024-05-07,28.740102767944336,436.0859375,-0.009562510087602033,0.7470045796288209,0,0.0,7.5511826036627285,7.867433196914511
2024-05-08,28.68611717224121,435.8283996582031,-0.009253049870591779,1.005887085811276,0,0.0,7.5511826036627285,7.862785580196699
2024-05-09,28.843168258666992,436.7792053222656,-0.00871423193263346,1.4181011848544813,0,0.0,7.5511826036627285,7.879920393097561
2024-05-10,29.039480209350586,437.8091735839844,-0.008009021074542821,1.7140781662470228,0,0.0,7.5511826036627285,7.898480144993488
2024-05-13,29.23088264465332,438.81939697265625,-0.008066251956320117,1.4405484042077485,0,0.0,7.5511826036627285,7.916684509253606
2024-05-14,29.77564811706543,441.6419982910156,-0.007039063300093851,1.7870477316040703,0,0.0,7.5511826036627285,7.967443624427516
2024-05-15,31.14983558654785,448.54498291015625,-0.008367100080834133,0.5435109956073348,0,0.0,7.5511826036627285,8.091013715681976
2024-05-16,30.95843505859375,447.6337890625,-0.006728648615413418,1.5029647032307787,0,0.0,7.5511826036627285,8.07456055992749
2024-05-17,30.889720916748047,447.41595458984375,-0.005698912616260085,1.8293631969510584,0,0.0,7.5511826036627285,8.07063023607967
2024-05-20,31.52773666381836,450.5356140136719,-0.005696195229350581,1.4685660867850874,0,0.0,7.5511826036627285,8.126708358445118
2024-05-21,31.689695358276367,451.4170227050781,-0.00595863484661717,1.0679705758037932,0,0.0,7.5511826036627285,8.142591573080065
2024-05-22,31.670061111450195,451.32794189453125,-0.005878389454737329,0.9547197127610617,0,0.0,7.5511826036627285,8.140984588409799
2024-05-23,31.19891357421875,449.29766845703125,-0.006263320964114444,0.4848395870012526,0,0.0,7.5511826036627285,8.104280207425527
2024-05-24,32.07250213623047,453.54638671875,-0.0066004939335315704,0.030697579080874192,0,0.0,7.5511826036627285,8.180557073405723
2024-05-28,32.420955657958984,455.259765625,-0.006761494384648334,-0.32308279060273976,0,0.0,7.5511826036627285,8.21140283848199
2024-05-29,31.743677139282227,452.0509033203125,-0.005882910443770525,0.6191661100547595,0,0.0,7.5511826036627285,8.153320481910816
2024-05-30,30.722856521606445,447.20794677734375,-0.004846234246158446,2.0277465254590705,0,0.0,7.5511826036627285,8.06550025412199
2024-05-31,30.688501358032227,446.3760070800781,-0.00031606152037555457,2.727754083745804,0,0.0,7.5511826036627285,8.050482052979357
2024-06-03,30.987876892089844,448.7727966308594,-0.0059115012443514215,-0.26803568361627395,0,0.0,7.5511826036627285,8.09359300234117
2024-06-04,31.218542098999023,450.0008239746094,-0.006292327506073293,-0.4356745615258786,0,0.0,7.5511826036627285,8.115710161708675
2024-06-05,33.103145599365234,459.07275390625,-0.006814633871626279,-0.6522990848238143,0,0.0,7.5511826036627285,8.277693965657084
2024-06-06,33.06388473510742,458.9142761230469,-0.006937832713624054,-0.6451428083985804,1,0.0,7.5511826036627285,8.274835906534612
2024-06-07,32.941184997558594,458.5081787109375,-0.006537082524439464,-0.4261441160030957,1,-0.0037178925613688915,7.523108118031033,8.267510187289252
2024-06-10,33.28964614868164,460.3602294921875,-0.007487830302786394,-0.8330324337701253,1,0.010522723645323015,7.602271705710959,8.30083785270856
2024-06-11,33.97673797607422,463.51953125,-0.007069939709010556,-0.6087726598866291,1,0.02042969111313624,7.75758376841677,8.357609209666801
2024-06-12,35.31656265258789,469.590576171875,-0.007540736665753264,-0.7308097684441902,1,0.0386759375720794,8.057615593954232,8.466364085474828
2024-06-13,35.88096237182617,472.1358947753906,-0.007529526044259743,-0.5972679198222756,0,0.015854807930203076,8.185367541571784,8.512130339585676
2024-06-14,36.401187896728516,474.5821533203125,-0.013105860085312532,-2.742381764791491,1,0.0,8.185367541571784,8.556120032110549
2024-06-17,37.72138595581055,480.39569091796875,-0.007649004396758474,0.024274854174103255,1,0.035625791715679644,8.476977740724106,8.66029405094474
2024-06-18,37.74101257324219,480.5442199707031,-0.007274364816757417,0.27367800820676025,0,0.0005201694686825991,8.481387205731531,8.662971232457249
2024-06-20,36.85270309448242,476.84027099609375,-0.006617952419240125,0.6047011511329473,0,0.0,8.481387205731531,8.595939932474728
2024-06-21,36.514068603515625,475.5626525878906,-0.007649576877228406,0.10391906433871644,0,0.0,8.481387205731531,8.57287755538768
2024-06-24,35.27730178833008,470.1485290527344,-0.0066955538278352655,0.6203354936439365,0,0.0,8.481387205731531,8.474718358111849
2024-06-25,36.455169677734375,475.52496337890625,-0.006393412144427485,0.7021870091532921,0,0.0,8.481387205731531,8.571081971922474
2024-06-26,36.68327713012695,476.5069580078125,-0.006256533826678942,0.7130637026157018,0,0.0,8.481387205731531,8.588763646782802
2024-06-27,36.94930648803711,477.73699951171875,-0.006402683494770502,0.5703818546241971,0,0.0,8.481387205731531,8.610905870520886
2024-06-28,36.36796951293945,475.257080078125,-0.006285496085823638,0.5559065325675374,0,0.0,8.481387205731531,8.566090479810454
2024-07-01,36.96408462524414,478.0445251464844,-0.006462065188873302,0.5598448564913242,0,0.0,8.481387205731531,8.616184961097876
2024-07-02,38.09720230102539,483.0638122558594,-0.006702274368763337,-0.06256754666384493,0,0.0,8.481387205731531,8.70618001700563
2024-07-03,39.03324890136719,487.0911865234375,-0.006929831835492797,-0.7035600593629566,0,0.0,8.481387205731531,8.778463820789156
2024-07-05,40.21562957763672,492.1700134277344,-0.007601172555077529,-1.6859758088489167,1,0.0,8.481387205731531,8.869521646815304
2024-07-08,40.481658935546875,493.34051513671875,-0.00695162446622033,-0.6887338176939326,1,0.006593290221642758,8.537307453061047,8.890590513816276
2024-07-09,40.57033920288086,493.76702880859375,-0.007247931094653132,-1.1632797930304313,1,0.00218823236334339,8.555989065525647,8.89827348344694
2024-07-10,41.84139633178711,498.9153137207031,-0.0062480539783165145,0.9909249913129412,1,0.030848954218274147,8.819932380500102,8.990571403714192
2024-07-11,39.092369079589844,487.9740295410156,-0.007733286357886324,-1.6400834568697182,0,-0.06795890859101894,8.220539402074728,8.791212827388373
2024-07-12,39.72789764404297,490.8407897949219,-0.008671567938028882,-2.100296286938212,1,0.0,8.220539402074728,8.842708516012515
2024-07-15,40.02349090576172,492.1600646972656,-0.009066232901199414,-1.846900568194666,1,0.007412902036965237,8.281477455353322,8.866443938753747
2024-07-16,40.05305099487305,492.3485412597656,-0.008190922806984302,-0.7316519023041396,1,0.0007382958792283202,8.287591636032532,8.869838763106687
2024-07-17,36.53054428100586,477.8957214355469,-0.009723482663902931,-1.7523912240901112,1,-0.09205611000175537,7.524668188736293,8.605567858368262
2024-07-18,35.983699798583984,475.6340637207031,-0.009940080316793595,-1.4922236064714864,1,-0.015082687712258964,7.411175968307215,8.564745042471568
2024-07-19,35.008235931396484,471.4181823730469,-0.009436414044255964,-0.8881296535878692,0,-0.027482706412674234,7.207496794997561,8.488491197900958
2024-07-22,36.53547668457031,478.4413146972656,-0.010567023351964092,-1.4107717696224724,1,0.0,7.207496794997561,8.614018991261121
2024-07-23,36.141353607177734,476.7549743652344,-0.010416121065800935,-1.0624949020271253,1,-0.010846013492654101,7.129324187510756,8.583603917618566
2024-07-24,32.24443054199219,459.653564453125,-0.014651007249481901,-2.5007840862277546,1,-0.11409240704979404,6.315922430319336,8.270048357098426
2024-07-25,31.170438766479492,454.5846862792969,-0.013823228769390683,-1.5803451693272648,1,-0.033875161712192875,6.101969536630603,8.178342946330272
2024-07-26,32.06214904785156,459.2469177246094,-0.014782058417668664,-1.5350150879854572,1,0.028206006751589366,6.274081730578799,8.261793022502152
2024-07-29,32.24936294555664,460.16943359375,-0.014340536654397024,-1.094744360274101,0,0.005822112425418338,6.310610139780492,8.278372318090248
2024-07-30,30.933961868286133,453.85064697265625,-0.014094049168346306,-0.8282083007592618,1,0.0,6.310610139780492,8.163910715534815
2024-07-31,33.638648986816406,467.28179931640625,-0.015092909802509422,-1.0321499160939442,1,0.0838210034476998,6.839571814064122,8.402005684175343
2024-08-01,31.21477699279785,455.9635314941406,-0.015466588225818034,-0.9878721043869639,1,-0.0747840691270085,6.3280808027220115,8.195991287382647
2024-08-02,28.938697814941406,445.1412353515625,-0.018341783543359053,-1.816205256110941,1,-0.07571188009347846,5.84896990776448,7.999113602964386
2024-08-05,26.416290283203125,431.8688659667969,-0.017068172763782252,-1.0842157010339653,1,-0.09119884812937887,5.31555058943296,7.7569834461642895
2024-08-06,27.076452255249023,435.9953918457031,-0.020660296716691284,-2.1937305965388894,0,0.024683553651598574,5.446757267595015,7.830749899552911
2024-08-07,26.204450607299805,431.2737121582031,-0.016225664779829063,-0.10916855383500533,1,0.0,5.446757267595015,7.745483036277401
2024-08-08,28.60369110107422,444.46673583984375,-0.01840737858663688,-0.9162468298059138,1,0.08760650212815217,5.923928619750106,7.978871988319567
2024-08-09,28.992891311645508,446.7879333496094,-0.018113646657409763,-0.6316879920530682,1,0.01351490377678899,6.003989945026595,8.020432678670518
2024-08-12,29.189952850341797,447.7500915527344,-0.01759518937140206,-0.2525217431856087,1,0.006773896843965544,6.044660353566411,8.037686116434978
2024-08-13,31.313308715820312,458.8600158691406,-0.020742508372206814,-1.541788516062929,1,0.07021863616608937,6.469108159681076,8.234689335453279
2024-08-14,31.36749839782715,459.0088806152344,-0.016314571240389153,0.8917135323255853,0,0.001729068210924227,6.480293688953012,8.237360424870355
2024-08-15,33.72732925415039,470.6048583984375,-0.017401044117075076,0.4367907004424212,0,0.0,6.480293688953012,8.442876327337284
2024-08-16,33.81600570678711,471.20989990234375,-0.014981574556380356,1.5007536964445962,0,0.0,6.480293688953012,8.453724089592235
2024-08-19,35.1264762878418,477.39971923828125,-0.01572212363055675,0.9729233328170801,0,0.0,6.480293688953012,8.564049278049387
2024-08-20,34.90970993041992,476.3978576660156,-0.01176441692005048,2.0808763703509947,0,0.0,6.480293688953012,8.546058049642161
2024-08-21,35.38758087158203,478.6198425292969,-0.012059378875574789,1.5136270431348966,0,0.0,6.480293688953012,8.585825366808754
2024-08-22,33.68791961669922,471.0314025878906,-0.010545104652541853,1.5435615635922146,0,0.0,6.480293688953012,8.448607820355752
2024-08-23,34.747127532958984,476.1399841308594,-0.009837270988523522,1.374833742860267,0,0.0,6.480293688953012,8.539744062643463
2024-08-26,33.72732925415039,471.5174255371094,-0.010678544703889764,0.9289693628022259,0,0.0,6.480293688953012,8.456431717915965
2024-08-27,34.0130729675293,472.926025390625,-0.007879639539550565,1.5221523552720193,0,0.0,6.480293688953012,8.481656599934672
2024-08-28,32.86024475097656,467.55950927734375,-0.008879939839564026,0.9941857991504979,0,0.0,6.480293688953012,8.384860978632732
2024-08-29,32.68782424926758,466.8750915527344,-0.007434660075304668,1.2848520210479109,0,0.0,6.480293688953012,8.372578153289398
2024-08-30,33.80122756958008,472.43994140625,-0.008258077439673333,0.8260603996365485,0,0.0,6.480293688953012,8.471783816535433
2024-09-03,30.717193603515625,458.09625244140625,-0.010308189476551322,-0.33975912852488743,0,0.0,6.480293688953012,8.210587619055836
2024-09-04,30.456083297729492,456.9058532714844,-0.011151314246758331,-0.9495784427507686,0,0.0,6.480293688953012,8.1892239912794
2024-09-05,30.554615020751953,457.33245849609375,-0.010357114728672345,-0.627647389896964,1,0.0,6.480293688953012,8.196866563131332
2024-09-06,28.076547622680664,445.08172607421875,-0.01220414740192366,-1.6264912237322111,1,-0.08458111502891215,5.932183223026543,7.974299608476435
2024-09-09,29.120983123779297,450.8053283691406,-0.012609043587135244,-1.4659395308095537,1,0.036524360188722314,6.14885241976986,8.076192677032072
2024-09-10,29.904308319091797,454.97161865234375,-0.013142848947796076,-1.4219495977616092,1,0.026543577078677296,6.312064957919433,8.150489114992496
2024-09-11,31.81089210510254,464.8514709472656,-0.015273066113147597,-1.7847695016229352,1,0.061806189212198395,6.702189639028289,8.325585231746608
2024-09-12,32.751869201660156,469.41448974609375,-0.015182080748189247,-1.367592007927213,0,0.029151285144143346,6.897567080285725,8.406911332873053
2024-09-13,33.18047332763672,471.5174255371094,-0.01472403253948943,-1.0274571892869235,1,0.0,6.897567080285725,8.444489448531781
2024-09-16,32.737083435058594,469.4342956542969,-0.012841773430575038,-0.03368650985497582,1,-0.01345306475468135,6.804773663704883,8.407099651249085
2024-09-17,32.75679016113281,469.6822814941406,-0.010643723572718394,1.2014698037972105,1,0.0006017883990327463,6.808868697553745,8.411539657456736
2024-09-18,32.328182220458984,467.6487731933594,-0.010066900348445179,1.357042809850243,0,-0.013170909380735368,6.719189704952939,8.375042493587895
2024-09-19,34.77176284790039,479.472900390625,-0.012540402614445195,0.21664916554922367,0,0.0,6.719189704952939,8.584166021613896
2024-09-20,34.5500602722168,478.5603332519531,-0.010098444510373089,1.3243702234751145,0,0.0,6.719189704952939,8.567812454914145
2024-09-23,34.806251525878906,479.8288269042969,-0.008843455028660574,1.5028891536343039,0,0.0,6.719189704952939,8.59049264060865
2024-09-24,35.29890441894531,482.143310546875,-0.008169696470545135,1.3885472221145072,0,0.0,6.719189704952939,8.631829790177452
2024-09-25,35.42246627807617,482.5903625488281,-0.00481322838378076,1.8966822245718593,0,0.0,6.719189704952939,8.639829670708306
2024-09-26,36.17372131347656,486.2160949707031,-0.006128150684612865,1.2323625093578188,0,0.0,6.719189704952939,8.704498638519317
2024-09-27,35.550968170166016,483.51416015625,-0.006367786758453245,0.9929841426816665,0,0.0,6.719189704952939,8.65599226542933
2024-09-30,35.8277473449707,484.8254089355469,-0.0065673298222969495,0.7607744751501953,0,0.0,6.719189704952939,8.67943479858881
2024-10-01,34.310420989990234,478.0705871582031,-0.006766919298266012,0.5389852249174681,0,0.0,6.719189704952939,8.557658413208303
2024-10-02,34.43892288208008,478.74609375,-0.007110515482211421,0.2793876663801177,0,0.0,6.719189704952939,8.569741721838353
2024-10-03,34.35983657836914,478.38848876953125,-0.005124596269172955,1.1459435123642256,0,0.0,6.719189704952939,8.563338061329942
2024-10-04,35.570743560791016,484.0803527832031,-0.005291664324479126,0.9477269064060341,0,0.0,6.719189704952939,8.66462326012267
